Interval=	0.001 s
9.674	-1.275
9.675	-0.984375
9.676	-0.7625
9.677	-0.8296875
9.678	-1.275
9.679	-1.798438
9.68	-2.021875
9.681	-1.939063
9.682	-1.803125
9.683	-1.7125
9.684	-1.509375
9.685	-1.090625
9.686	-0.7109375
9.687	-0.765625
9.688	-1.309375
9.689	-1.9625
9.69	-2.292188
9.691	-2.173437
9.692	-1.789063
9.693	-1.346875
9.694	-0.93125
9.695	-0.6609375
9.696	-0.73125
9.697	-1.117188
9.698	-1.49375
9.699	-1.620313
9.7	-1.553125
9.701	-1.442188
9.702	-1.29375
9.703	-1.078125
9.704	-0.9921875
9.705	-1.285938
9.706	-1.826563
9.707	-2.229688
9.708	-2.367188
9.709	-2.351563
9.71	-2.184375
9.711	-1.798438
9.712	-1.29375
9.713	-0.9609375
9.714	-1.03125
9.715	-1.39375
9.716	-1.673438
9.717	-1.673438
9.718	-1.504688
9.719	-1.315625
9.72	-1.11875
9.721	-0.890625
9.722	-0.7046875
9.723	-0.765625
9.724	-1.165625
9.725	-1.678125
9.726	-1.954688
9.727	-1.867188
9.728	-1.579688
9.729	-1.315625
9.73	-1.129688
9.731	-0.96875
9.732	-0.9109375
9.733	-1.15
9.734	-1.73125
9.735	-2.396875
9.736	-2.707813
9.737	-2.390625
9.738	-1.553125
9.739	-0.5640625
9.74	0.10625
9.741	0.0828125
9.742	-0.6046875
9.743	-1.490625
9.744	-2.078125
9.745	-2.171875
9.746	-1.8375
9.747	-1.221875
9.748	-0.528125
9.749	-0.0671875
9.75	-0.1265625
9.751	-0.653125
9.752	-1.235938
9.753	-1.540625
9.754	-1.610938
9.755	-1.635938
9.756	-1.625
9.757	-1.492188
9.758	-1.365625
9.759	-1.5375
9.76	-2.057813
9.761	-2.6125
9.762	-2.890625
9.763	-2.875
9.764	-2.7
9.765	-2.514063
9.766	-2.5125
9.767	-2.85625
9.768	-3.445313
9.769	-3.945313
9.77	-4.160938
9.771	-4.290625
9.772	-4.59375
9.773	-4.917188
9.774	-4.873438
9.775	-4.432812
9.776	-4.032813
9.777	-4.10625
9.778	-4.614063
9.779	-5.148438
9.78	-5.35625
9.781	-5.225
9.782	-5.045313
9.783	-5.045313
9.784	-5.0375
9.785	-4.714062
9.786	-4.371875
9.787	-4.698437
9.788	-5.665625
9.789	-6.417188
9.79	-6.4125
9.791	-5.945313
9.792	-5.592188
9.793	-5.578125
9.794	-5.679688
9.795	-5.671875
9.796	-5.815625
9.797	-6.5375
9.798	-7.6875
9.799	-8.46875
9.8	-8.126563
9.801	-6.76875
9.802	-5.521875
9.803	-5.423438
9.804	-6.235938
9.805	-6.976563
9.806	-7.1875
9.807	-7.034375
9.808	-6.654688
9.809	-6.1875
9.81	-6.0125
9.811	-6.245313
9.812	-6.290625
9.813	-5.751563
9.814	-5.3125
9.815	-5.801563
9.816	-6.804688
9.817	-7.270313
9.818	-7.134375
9.819	-7.209375
9.82	-7.60625
9.821	-7.534375
9.822	-6.764063
9.823	-6.042188
9.824	-5.870313
9.825	-6.13125
9.826	-6.715625
9.827	-7.325
9.828	-7.225
9.829	-6.3375
9.83	-5.746875
9.831	-6.189063
9.832	-6.957813
9.833	-7.128125
9.834	-6.95625
9.835	-7.179688
9.836	-7.685938
9.837	-7.875
9.838	-7.792188
9.839	-7.790625
9.84	-7.673438
9.841	-7.2875
9.842	-7.167188
9.843	-7.595313
9.844	-7.9
9.845	-7.49375
9.846	-6.926563
9.847	-7.0375
9.848	-7.692188
9.849	-8.273438
9.85	-8.682813
9.851	-9.079688
9.852	-9.3
9.853	-9.3
9.854	-9.464063
9.855	-9.75625
9.856	-9.465625
9.857	-8.545312
9.858	-8.067188
9.859	-8.53125
9.86	-9.134375
9.861	-9.365625
9.862	-9.85
9.863	-10.96563
9.864	-11.90469
9.865	-11.75469
9.866	-10.73906
9.867	-9.765625
9.868	-9.317188
9.869	-9.29375
9.87	-9.423438
9.871	-9.40625
9.872	-9.215625
9.873	-9.496875
9.874	-10.80156
9.875	-12.17813
9.876	-11.96094
9.877	-10.36563
9.878	-9.610938
9.879	-10.77188
9.88	-12.24688
9.881	-12.15938
9.882	-10.80156
9.883	-9.63125
9.884	-9.176563
9.885	-9.253125
9.886	-10.025
9.887	-11.30625
9.888	-11.9625
9.889	-11.35469
9.89	-10.26719
9.891	-9.595313
9.892	-9.354688
9.893	-9.421875
9.894	-9.9375
9.895	-10.64219
9.896	-11.05469
9.897	-11.35781
9.898	-11.86719
9.899	-12.08125
9.9	-11.42031
9.901	-10.20156
9.902	-9.239063
9.903	-9.1875
9.904	-10.06875
9.905	-11.05469
9.906	-11.30156
9.907	-11.08906
9.908	-11.26094
9.909	-11.59688
9.91	-10.98281
9.911	-9.446875
9.912	-8.392188
9.913	-8.60625
9.914	-9.821875
9.915	-11.71406
9.916	-13.52188
9.917	-13.94219
9.918	-12.69219
9.919	-11.06094
9.92	-10.2875
9.921	-10.29531
9.922	-10.43125
9.923	-10.58125
9.924	-10.94375
9.925	-11.46563
9.926	-12.04844
9.927	-12.65
9.928	-13.09063
9.929	-13.05938
9.93	-12.3125
9.931	-11.25156
9.932	-11.09688
9.933	-12.49219
9.934	-14.30313
9.935	-14.86563
9.936	-13.8875
9.937	-12.40469
9.938	-11.46563
9.939	-11.44219
9.94	-12.08281
9.941	-12.475
9.942	-11.75938
9.943	-10.5
9.944	-10.10781
9.945	-10.8125
9.946	-11.65469
9.947	-12.0625
9.948	-12.08125
9.949	-11.76875
9.95	-11.55
9.951	-12.25781
9.952	-13.81875
9.953	-15.11094
9.954	-15.48281
9.955	-15.34531
9.956	-15.30625
9.957	-15.57969
9.958	-16.0875
9.959	-16.32969
9.96	-15.5625
9.961	-13.94531
9.962	-12.7
9.963	-12.475
9.964	-12.42813
9.965	-11.54688
9.966	-10.1875
9.967	-9.532813
9.968	-10.3375
9.969	-12.54844
9.97	-15.27344
9.971	-17.20938
9.972	-17.59219
9.973	-16.58906
9.974	-14.92188
9.975	-13.27656
9.976	-11.925
9.977	-10.92188
9.978	-10.71719
9.979	-11.78125
9.98	-13.25313
9.981	-13.5875
9.982	-12.97813
9.983	-12.99219
9.984	-13.84063
9.985	-14.45625
9.986	-14.61719
9.987	-14.63281
9.988	-14.30625
9.989	-13.85625
9.99	-13.88125
9.991	-13.80938
9.992	-12.80625
9.993	-11.74375
9.994	-11.80156
9.995	-12.49688
9.996	-12.85781
9.997	-12.69688
9.998	-12.02031
9.999	-11.21406
10	-11.54688
10.001	-13.42188
10.002	-14.99844
10.003	-14.34688
10.004	-12.25
10.005	-11.40625
10.006	-13.16406
10.007	-15.98438
10.008	-17.14063
10.009	-15.50313
10.01	-12.49375
10.011	-10.44531
10.012	-10.59688
10.013	-12.47188
10.014	-14.20469
10.015	-13.97813
10.016	-12.00313
10.017	-10.39688
10.018	-10.5875
10.019	-11.68906
10.02	-12.07656
10.021	-11.42188
10.022	-10.27031
10.023	-9.125
10.024	-8.725
10.025	-9.526563
10.026	-10.60313
10.027	-10.65469
10.028	-9.75
10.029	-8.792188
10.03	-8.095313
10.031	-7.617188
10.032	-7.71875
10.033	-8.578125
10.034	-9.409375
10.035	-9.309375
10.036	-8.432813
10.037	-7.45
10.038	-6.576563
10.039	-5.879688
10.04	-5.684375
10.041	-6.071875
10.042	-6.623438
10.043	-6.926563
10.044	-6.9875
10.045	-6.907813
10.046	-6.496875
10.047	-5.598438
10.048	-4.582813
10.049	-4.045313
10.05	-4.204688
10.051	-4.817188
10.052	-5.434375
10.053	-5.723438
10.054	-5.654688
10.055	-5.379688
10.056	-5.029688
10.057	-4.829688
10.058	-5.060938
10.059	-5.684375
10.06	-6.203125
10.061	-6.104688
10.062	-5.476563
10.063	-4.907813
10.064	-4.71875
10.065	-4.717188
10.066	-4.732813
10.067	-4.926563
10.068	-5.478125
10.069	-6.275
10.07	-7.046875
10.071	-7.5
10.072	-7.332813
10.073	-6.570313
10.074	-5.773438
10.075	-5.45
10.076	-5.442188
10.077	-5.373438
10.078	-5.446875
10.079	-6.0875
10.08	-6.939063
10.081	-7.135938
10.082	-6.564063
10.083	-5.998438
10.084	-5.939063
10.085	-6.017188
10.086	-5.753125
10.087	-5.479688
10.088	-6.376563
10.089	-9.375
10.09	-13.3125
10.091	-15.03438
10.092	-12.87813
10.093	-8.678125
10.094	-5.065625
10.095	-2.85
10.096	-1.875
10.097	-2.067188
10.098	-2.829688
10.099	-3.073438
10.1	-2.421875
10.101	-1.540625
10.102	-1.2375
10.103	-1.609375
10.104	-2.132813
10.105	-2.442188
10.106	-2.58125
10.107	-2.573438
10.108	-2.439063
10.109	-2.429688
10.11	-2.603125
10.111	-2.590625
10.112	-2.1375
10.113	-1.421875
10.114	-0.9578125
10.115	-1.284375
10.116	-2.248438
10.117	-2.879688
10.118	-2.475
10.119	-1.346875
10.12	-0.3609375
10.121	-0.04375
10.122	-0.253125
10.123	-0.715625
10.124	-1.448438
10.125	-2.307813
10.126	-2.675
10.127	-2.05
10.128	-0.6625
10.129	0.6671875
10.13	1.201563
10.131	0.89375
10.132	0.396875
10.133	0.359375
10.134	0.684375
10.135	0.7390625
10.136	0.2734375
10.137	-0.2078125
10.138	-0.1234375
10.139	0.4796875
10.14	1.095313
10.141	1.389063
10.142	1.385938
10.143	1.195313
10.144	0.825
10.145	0.3421875
10.146	0.128125
10.147	0.6296875
10.148	1.678125
10.149	2.567188
10.15	2.745313
10.151	2.089063
10.152	0.9
10.153	-0.040625
10.154	-0.0515625
10.155	0.6609375
10.156	1.279688
10.157	1.4
10.158	1.3
10.159	1.242188
10.16	1.142188
10.161	0.946875
10.162	0.7734375
10.163	0.6828125
10.164	0.7171875
10.165	0.9390625
10.166	1.326563
10.167	1.684375
10.168	1.709375
10.169	1.323438
10.17	0.9046875
10.171	0.88125
10.172	1.23125
10.173	1.6
10.174	1.732813
10.175	1.679688
10.176	1.7125
10.177	2.039063
10.178	2.510938
10.179	2.690625
10.18	2.329687
10.181	1.715625
10.182	1.535938
10.183	2.207813
10.184	3.267188
10.185	3.86875
10.186	3.778125
10.187	3.329688
10.188	2.857813
10.189	2.553125
10.19	2.479688
10.191	2.69375
10.192	3.423438
10.193	4.632813
10.194	5.603125
10.195	5.695313
10.196	5.203125
10.197	4.75
10.198	4.403125
10.199	4.129688
10.2	4.415625
10.201	5.539063
10.202	6.740625
10.203	6.990625
10.204	6.376563
10.205	5.957813
10.206	6.245313
10.207	6.46875
10.208	5.653125
10.209	4.107813
10.21	3.3375
10.211	4.273438
10.212	6.06875
10.213	7.135938
10.214	6.83125
10.215	5.85625
10.216	5.470313
10.217	6.128125
10.218	6.8375
10.219	6.451563
10.22	5.426563
10.221	5.309375
10.222	6.45
10.223	7.414063
10.224	7.05625
10.225	6.135938
10.226	6.132813
10.227	7.154688
10.228	7.85
10.229	7.226563
10.23	5.985938
10.231	5.823438
10.232	7.414063
10.233	9.35
10.234	9.451562
10.235	7.128125
10.236	4.076563
10.237	2.7
10.238	4.0375
10.239	6.885938
10.24	8.898438
10.241	8.748437
10.242	7.085938
10.243	5.470313
10.244	4.878125
10.245	5.210938
10.246	5.676563
10.247	5.639063
10.248	5.142188
10.249	4.514063
10.25	3.878125
10.251	3.28125
10.252	2.709375
10.253	1.929688
10.254	0.9953125
10.255	0.578125
10.256	1.0625
10.257	1.942188
10.258	2.58125
10.259	2.709375
10.26	2.225
10.261	1.353125
10.262	0.7078125
10.263	0.54375
10.264	0.434375
10.265	0.0796875
10.266	-0.146875
10.267	0.103125
10.268	0.3703125
10.269	-0.090625
10.27	-1.140625
10.271	-1.753125
10.272	-1.265625
10.273	-0.259375
10.274	0.06875
10.275	-0.6171875
10.276	-1.35625
10.277	-1.310938
10.278	-1.08125
10.279	-1.734375
10.28	-2.954688
10.281	-3.428125
10.282	-2.909375
10.283	-2.592188
10.284	-3.085938
10.285	-3.465625
10.286	-2.915625
10.287	-2.0625
10.288	-1.992188
10.289	-2.74375
10.29	-3.465625
10.291	-3.617188
10.292	-3.392188
10.293	-3.148438
10.294	-2.9125
10.295	-2.446875
10.296	-1.784375
10.297	-1.55
10.298	-2.298437
10.299	-3.59375
10.3	-4.271875
10.301	-3.653125
10.302	-2.3125
10.303	-1.55
10.304	-1.989063
10.305	-3.048438
10.306	-3.848438
10.307	-4.048438
10.308	-3.820313
10.309	-3.49375
10.31	-3.235938
10.311	-2.914063
10.312	-2.440625
10.313	-2.11875
10.314	-2.25625
10.315	-2.717188
10.316	-3.207813
10.317	-3.665625
10.318	-4.065625
10.319	-4.25625
10.32	-4.157813
10.321	-3.807813
10.322	-3.2625
10.323	-2.821875
10.324	-3.059375
10.325	-4.075
10.326	-5.0375
10.327	-5.048438
10.328	-4.284375
10.329	-3.6125
10.33	-3.282813
10.331	-2.854688
10.332	-2.421875
10.333	-2.75
10.334	-3.903125
10.335	-4.810938
10.336	-4.635937
10.337	-3.776563
10.338	-3.121875
10.339	-2.957813
10.34	-2.982813
10.341	-3.128125
10.342	-3.6625
10.343	-4.465625
10.344	-4.94375
10.345	-4.71875
10.346	-3.884375
10.347	-2.859375
10.348	-2.234375
10.349	-2.323438
10.35	-2.88125
10.351	-3.396875
10.352	-3.49375
10.353	-3.210938
10.354	-2.985938
10.355	-2.948438
10.356	-2.635938
10.357	-1.94375
10.358	-1.570313
10.359	-1.86875
10.36	-2.189062
10.361	-2.020313
10.362	-1.892188
10.363	-2.4125
10.364	-3.026563
10.365	-2.701563
10.366	-1.528125
10.367	-0.703125
10.368	-0.93125
10.369	-1.635938
10.37	-2.023438
10.371	-2.167188
10.372	-2.510938
10.373	-2.81875
10.374	-2.457813
10.375	-1.501563
10.376	-0.828125
10.377	-1.025
10.378	-1.690625
10.379	-2.051563
10.38	-2.003125
10.381	-2.078125
10.382	-2.415625
10.383	-2.485938
10.384	-2.046875
10.385	-1.628125
10.386	-1.726563
10.387	-2.048437
10.388	-2.098438
10.389	-2.15625
10.39	-2.832813
10.391	-3.814063
10.392	-4.065625
10.393	-3.345313
10.394	-2.529688
10.395	-2.3
10.396	-2.396875
10.397	-2.434375
10.398	-2.664063
10.399	-3.43125
10.4	-4.234375
10.401	-4.098438
10.402	-2.989063
10.403	-2.054688
10.404	-2.132813
10.405	-2.779688
10.406	-3.142188
10.407	-3.125
10.408	-3.20625
10.409	-3.496875
10.41	-3.567188
10.411	-3.215625
10.412	-2.845313
10.413	-2.901563
10.414	-3.310938
10.415	-3.642188
10.416	-3.603125
10.417	-3.301563
10.418	-3.05625
10.419	-2.992188
10.42	-2.95
10.421	-2.80625
10.422	-2.610938
10.423	-2.482813
10.424	-2.545313
10.425	-2.854688
10.426	-3.29375
10.427	-3.54375
10.428	-3.290625
10.429	-2.573438
10.43	-1.798438
10.431	-1.310938
10.432	-1.245313
10.433	-1.692188
10.434	-2.567188
10.435	-3.340625
10.436	-3.403125
10.437	-2.7375
10.438	-1.95
10.439	-1.492188
10.44	-1.253125
10.441	-1.125
10.442	-1.44375
10.443	-2.321875
10.444	-3.1
10.445	-3.151563
10.446	-2.770313
10.447	-2.623438
10.448	-2.7
10.449	-2.451563
10.45	-1.901563
10.451	-1.842188
10.452	-2.61875
10.453	-3.432813
10.454	-3.4125
10.455	-2.776563
10.456	-2.342188
10.457	-2.375
10.458	-2.473438
10.459	-2.328125
10.46	-2.154688
10.461	-2.371875
10.462	-2.979688
10.463	-3.45625
10.464	-3.378125
10.465	-2.898438
10.466	-2.504688
10.467	-2.398438
10.468	-2.3875
10.469	-2.3875
10.47	-2.596875
10.471	-3.020313
10.472	-3.292188
10.473	-3.2
10.474	-2.982813
10.475	-2.821875
10.476	-2.442188
10.477	-1.704688
10.478	-1.246875
10.479	-1.775
10.48	-2.910938
10.481	-3.554688
10.482	-3.34375
10.483	-2.9
10.484	-2.657813
10.485	-2.351563
10.486	-1.807813
10.487	-1.478125
10.488	-1.8375
10.489	-2.634375
10.49	-3.109375
10.491	-2.86875
10.492	-2.248438
10.493	-1.879688
10.494	-1.982813
10.495	-2.189062
10.496	-2.176563
10.497	-2.160938
10.498	-2.453125
10.499	-2.917188
10.5	-3.189063
10.501	-3.16875
10.502	-2.985938
10.503	-2.676563
10.504	-2.225
10.505	-1.915625
10.506	-2.171875
10.507	-2.904688
10.508	-3.429688
10.509	-3.225
10.51	-2.534375
10.511	-2.045313
10.512	-2.0125
10.513	-2.032812
10.514	-1.884375
10.515	-1.929688
10.516	-2.370313
10.517	-2.803125
10.518	-2.810938
10.519	-2.478125
10.52	-2.11875
10.521	-1.825
10.522	-1.521875
10.523	-1.304688
10.524	-1.432813
10.525	-1.932813
10.526	-2.521875
10.527	-2.882813
10.528	-2.829688
10.529	-2.375
10.53	-1.84375
10.531	-1.671875
10.532	-1.95
10.533	-2.370313
10.534	-2.635938
10.535	-2.70625
10.536	-2.703125
10.537	-2.66875
10.538	-2.482813
10.539	-2.051563
10.54	-1.53125
10.541	-1.259375
10.542	-1.451563
10.543	-2.003125
10.544	-2.628125
10.545	-3.073438
10.546	-3.126563
10.547	-2.698438
10.548	-2.0625
10.549	-1.7375
10.55	-1.95
10.551	-2.39375
10.552	-2.65625
10.553	-2.696875
10.554	-2.740625
10.555	-2.840625
10.556	-2.829688
10.557	-2.648438
10.558	-2.389063
10.559	-2.098438
10.56	-1.878125
10.561	-1.960938
10.562	-2.392187
10.563	-2.84375
10.564	-2.910938
10.565	-2.496875
10.566	-1.882813
10.567	-1.485938
10.568	-1.482813
10.569	-1.728125
10.57	-2.01875
10.571	-2.340625
10.572	-2.723438
10.573	-2.94375
10.574	-2.717188
10.575	-2.146875
10.576	-1.704688
10.577	-1.675
10.578	-1.9
10.579	-2.135938
10.58	-2.360937
10.581	-2.596875
10.582	-2.679688
10.583	-2.48125
10.584	-2.128125
10.585	-1.764063
10.586	-1.373438
10.587	-1.11875
10.588	-1.385938
10.589	-2.126562
10.59	-2.695313
10.591	-2.6625
10.592	-2.295313
10.593	-1.989063
10.594	-1.695313
10.595	-1.25625
10.596	-0.9796875
10.597	-1.3375
10.598	-2.135938
10.599	-2.639063
10.6	-2.475
10.601	-1.939063
10.602	-1.529688
10.603	-1.459375
10.604	-1.564063
10.605	-1.607813
10.606	-1.635938
10.607	-1.898438
10.608	-2.446875
10.609	-2.960938
10.61	-3.057813
10.611	-2.670313
10.612	-2.040625
10.613	-1.51875
10.614	-1.414063
10.615	-1.760938
10.616	-2.195313
10.617	-2.357813
10.618	-2.301563
10.619	-2.228125
10.62	-2.054688
10.621	-1.610938
10.622	-1.05
10.623	-0.8125
10.624	-1.198438
10.625	-2.054688
10.626	-2.889063
10.627	-3.225
10.628	-2.871875
10.629	-2.1125
10.63	-1.539063
10.631	-1.453125
10.632	-1.61875
10.633	-1.767188
10.634	-1.964063
10.635	-2.301563
10.636	-2.560938
10.637	-2.471875
10.638	-2.126562
10.639	-1.88125
10.64	-1.889063
10.641	-1.9625
10.642	-1.954688
10.643	-1.990625
10.644	-2.209375
10.645	-2.495313
10.646	-2.553125
10.647	-2.239063
10.648	-1.784375
10.649	-1.554688
10.65	-1.614063
10.651	-1.701563
10.652	-1.682813
10.653	-1.823438
10.654	-2.328125
10.655	-2.821875
10.656	-2.734375
10.657	-2.1125
10.658	-1.53125
10.659	-1.367188
10.66	-1.53125
10.661	-1.825
10.662	-2.132813
10.663	-2.365625
10.664	-2.479688
10.665	-2.4875
10.666	-2.342188
10.667	-1.948438
10.668	-1.440625
10.669	-1.246875
10.67	-1.629688
10.671	-2.296875
10.672	-2.795313
10.673	-3.009375
10.674	-2.979688
10.675	-2.634375
10.676	-2.0125
10.677	-1.453125
10.678	-1.296875
10.679	-1.576563
10.68	-2.067188
10.681	-2.471875
10.682	-2.51875
10.683	-2.146875
10.684	-1.665625
10.685	-1.421875
10.686	-1.41875
10.687	-1.557813
10.688	-1.91875
10.689	-2.482813
10.69	-2.928125
10.691	-2.960938
10.692	-2.6125
10.693	-2.109375
10.694	-1.617188
10.695	-1.248438
10.696	-1.20625
10.697	-1.596875
10.698	-2.129688
10.699	-2.335938
10.7	-2.139063
10.701	-1.86875
10.702	-1.729688
10.703	-1.625
10.704	-1.470313
10.705	-1.409375
10.706	-1.626563
10.707	-2.04375
10.708	-2.384375
10.709	-2.482813
10.71	-2.376562
10.711	-2.15625
10.712	-1.926563
10.713	-1.81875
10.714	-1.910938
10.715	-2.170313
10.716	-2.43125
10.717	-2.539063
10.718	-2.534375
10.719	-2.557813
10.72	-2.617188
10.721	-2.546875
10.722	-2.26875
10.723	-2.01875
10.724	-2.135938
10.725	-2.592188
10.726	-3.007813
10.727	-3.078125
10.728	-2.66875
10.729	-1.826563
10.73	-0.95625
10.731	-0.571875
10.732	-0.7546875
10.733	-1.178125
10.734	-1.598438
10.735	-1.99375
10.736	-2.3125
10.737	-2.403125
10.738	-2.234375
10.739	-1.964063
10.74	-1.725
10.741	-1.535938
10.742	-1.478125
10.743	-1.698438
10.744	-2.14375
10.745	-2.5375
10.746	-2.664063
10.747	-2.5375
10.748	-2.317188
10.749	-2.126562
10.75	-1.903125
10.751	-1.626563
10.752	-1.545313
10.753	-1.890625
10.754	-2.451563
10.755	-2.695313
10.756	-2.351563
10.757	-1.74375
10.758	-1.4375
10.759	-1.603125
10.76	-1.975
10.761	-2.259375
10.762	-2.309375
10.763	-2.139063
10.764	-1.896875
10.765	-1.735938
10.766	-1.65625
10.767	-1.489063
10.768	-1.13125
10.769	-0.9078125
10.77	-1.242188
10.771	-1.93125
10.772	-2.289063
10.773	-2.067188
10.774	-1.68125
10.775	-1.509375
10.776	-1.404688
10.777	-1.089063
10.778	-0.765625
10.779	-0.909375
10.78	-1.540625
10.781	-2.121875
10.782	-2.201563
10.783	-1.870313
10.784	-1.509375
10.785	-1.307813
10.786	-1.195313
10.787	-1.160938
10.788	-1.339063
10.789	-1.709375
10.79	-2.01875
10.791	-2.06875
10.792	-1.892188
10.793	-1.664063
10.794	-1.510938
10.795	-1.415625
10.796	-1.370313
10.797	-1.417188
10.798	-1.489063
10.799	-1.435938
10.8	-1.278125
10.801	-1.210938
10.802	-1.320313
10.803	-1.40625
10.804	-1.221875
10.805	-0.9203125
10.806	-0.96875
10.807	-1.492188
10.808	-2.05
10.809	-2.214063
10.81	-2.021875
10.811	-1.754688
10.812	-1.58125
10.813	-1.467188
10.814	-1.315625
10.815	-1.159375
10.816	-1.189063
10.817	-1.4625
10.818	-1.720313
10.819	-1.673438
10.82	-1.367188
10.821	-1.126563
10.822	-1.110938
10.823	-1.190625
10.824	-1.325
10.825	-1.679688
10.826	-2.242188
10.827	-2.701563
10.828	-2.7625
10.829	-2.392187
10.83	-1.885938
10.831	-1.590625
10.832	-1.54375
10.833	-1.592188
10.834	-1.710938
10.835	-1.86875
10.836	-1.882813
10.837	-1.690625
10.838	-1.479688
10.839	-1.385938
10.84	-1.245313
10.841	-0.8984375
10.842	-0.5953125
10.843	-0.7359375
10.844	-1.278125
10.845	-1.746875
10.846	-1.8375
10.847	-1.701563
10.848	-1.571875
10.849	-1.398438
10.85	-1.060938
10.851	-0.7640625
10.852	-0.9296875
10.853	-1.635938
10.854	-2.39375
10.855	-2.635938
10.856	-2.289063
10.857	-1.7625
10.858	-1.41875
10.859	-1.265625
10.86	-1.209375
10.861	-1.328125
10.862	-1.684375
10.863	-2.114063
10.864	-2.35
10.865	-2.278125
10.866	-1.982813
10.867	-1.589063
10.868	-1.217188
10.869	-1.0375
10.87	-1.167188
10.871	-1.503125
10.872	-1.810938
10.873	-1.925
10.874	-1.760938
10.875	-1.285938
10.876	-0.66875
10.877	-0.20625
10.878	-0.0953125
10.879	-0.384375
10.88	-0.9734375
10.881	-1.598438
10.882	-1.98125
10.883	-1.99375
10.884	-1.714063
10.885	-1.351563
10.886	-1.082813
10.887	-0.98125
10.888	-1.109375
10.889	-1.414063
10.89	-1.653125
10.891	-1.670313
10.892	-1.55
10.893	-1.3875
10.894	-1.154688
10.895	-0.890625
10.896	-0.8
10.897	-1.0625
10.898	-1.609375
10.899	-2.151563
10.9	-2.41875
10.901	-2.353125
10.902	-2.057813
10.903	-1.634375
10.904	-1.170313
10.905	-0.7875
10.906	-0.6140625
10.907	-0.7265625
10.908	-1.123438
10.909	-1.66875
10.91	-2.06875
10.911	-2.039063
10.912	-1.571875
10.913	-0.959375
10.914	-0.5328125
10.915	-0.465625
10.916	-0.7359375
10.917	-1.221875
10.918	-1.707813
10.919	-1.865625
10.92	-1.515625
10.921	-0.9640625
10.922	-0.75625
10.923	-1.004688
10.924	-1.329688
10.925	-1.489063
10.926	-1.625
10.927	-1.859375
10.928	-1.970313
10.929	-1.6625
10.93	-1.045313
10.931	-0.64375
10.932	-0.7421875
10.933	-0.9828125
10.934	-0.959375
10.935	-0.8984375
10.936	-1.240625
10.937	-1.848438
10.938	-2.085938
10.939	-1.679688
10.94	-1.035938
10.941	-0.646875
10.942	-0.56875
10.943	-0.6671875
10.944	-0.934375
10.945	-1.390625
10.946	-1.854688
10.947	-1.975
10.948	-1.629688
10.949	-1.115625
10.95	-0.7890625
10.951	-0.7578125
10.952	-1.003125
10.953	-1.446875
10.954	-1.859375
10.955	-1.98125
10.956	-1.792188
10.957	-1.521875
10.958	-1.323438
10.959	-1.140625
10.96	-1.053125
10.961	-1.35625
10.962	-2.029688
10.963	-2.553125
10.964	-2.5125
10.965	-2.046875
10.966	-1.589063
10.967	-1.401563
10.968	-1.453125
10.969	-1.676563
10.97	-2.13125
10.971	-2.740625
10.972	-3.142188
10.973	-3.090625
10.974	-2.864063
10.975	-2.942188
10.976	-3.251563
10.977	-3.221875
10.978	-2.829688
10.979	-2.896875
10.98	-3.854688
10.981	-4.86875
10.982	-4.951563
10.983	-4.479687
10.984	-4.58125
10.985	-5.176563
10.986	-4.989063
10.987	-3.815625
10.988	-3.179688
10.989	-4.079688
10.99	-5.629688
10.991	-6.571875
10.992	-6.745313
10.993	-6.557813
10.994	-6.196875
10.995	-5.804688
10.996	-5.617188
10.997	-5.529688
10.998	-5.16875
10.999	-4.820313
11	-5.339063
11.001	-6.673438
11.002	-7.521875
11.003	-7.139063
11.004	-6.485938
11.005	-6.675
11.006	-7.179688
11.007	-6.865625
11.008	-6.064063
11.009	-6.098438
11.01	-7.054688
11.011	-7.664063
11.012	-7.351563
11.013	-6.815625
11.014	-6.592188
11.015	-6.49375
11.016	-6.501563
11.017	-6.992188
11.018	-7.8375
11.019	-8.2125
11.02	-7.74375
11.021	-7.0875
11.022	-6.940625
11.023	-7.171875
11.024	-7.28125
11.025	-7.057813
11.026	-6.614063
11.027	-6.298438
11.028	-6.476563
11.029	-7.003125
11.03	-7.235938
11.031	-6.907813
11.032	-6.528125
11.033	-6.66875
11.034	-7.292188
11.035	-7.854688
11.036	-7.91875
11.037	-7.579688
11.038	-7.225
11.039	-7.10625
11.04	-7.303125
11.041	-7.601563
11.042	-7.56875
11.043	-7.265625
11.044	-7.3
11.045	-7.703125
11.046	-7.725
11.047	-7.042188
11.048	-6.29375
11.049	-6.282813
11.05	-7.06875
11.051	-7.926563
11.052	-8.220313
11.053	-8.057813
11.054	-7.910938
11.055	-8.040625
11.056	-8.310937
11.057	-8.1125
11.058	-7.029688
11.059	-5.820313
11.06	-5.917188
11.061	-7.720313
11.062	-9.876563
11.063	-10.51563
11.064	-9.28125
11.065	-7.828125
11.066	-7.876563
11.067	-9.145313
11.068	-9.796875
11.069	-8.923438
11.07	-7.945313
11.071	-8.842187
11.072	-11.41406
11.073	-13.43281
11.074	-13.22344
11.075	-11.27656
11.076	-9.479688
11.077	-9.257813
11.078	-10.39844
11.079	-11.29844
11.08	-10.74531
11.081	-9.542188
11.082	-9.404687
11.083	-10.52031
11.084	-11.52656
11.085	-11.36094
11.086	-10.21094
11.087	-9.154687
11.088	-9.379688
11.089	-11.27656
