Interval=	0.001 s
8.549	-2.089063
8.55	-2.257813
8.551	-2.259375
8.552	-2.028125
8.553	-1.623438
8.554	-1.257813
8.555	-1.054688
8.556	-0.8921875
8.557	-0.6984375
8.558	-0.703125
8.559	-1.132813
8.56	-1.723438
8.561	-1.890625
8.562	-1.4125
8.563	-0.66875
8.564	-0.1890625
8.565	-0.2359375
8.566	-0.7375
8.567	-1.370313
8.568	-1.785938
8.569	-1.85625
8.57	-1.648438
8.571	-1.296875
8.572	-0.9859375
8.573	-0.8421875
8.574	-0.8125
8.575	-0.821875
8.576	-0.990625
8.577	-1.445313
8.578	-1.939063
8.579	-1.995313
8.58	-1.526563
8.581	-0.965625
8.582	-0.709375
8.583	-0.7640625
8.584	-1.017188
8.585	-1.420313
8.586	-1.854688
8.587	-2.104688
8.588	-2.04375
8.589	-1.726563
8.59	-1.285938
8.591	-0.884375
8.592	-0.725
8.593	-0.940625
8.594	-1.376563
8.595	-1.685938
8.596	-1.717188
8.597	-1.56875
8.598	-1.382813
8.599	-1.204688
8.6	-1.020313
8.601	-0.9046875
8.602	-1.05
8.603	-1.479688
8.604	-1.890625
8.605	-2.029688
8.606	-1.959375
8.607	-1.8375
8.608	-1.629688
8.609	-1.225
8.61	-0.75
8.611	-0.58125
8.612	-0.8328125
8.613	-1.13125
8.614	-1.148438
8.615	-1.051563
8.616	-1.140625
8.617	-1.279688
8.618	-1.0375
8.619	-0.4390625
8.62	-0.19375
8.621	-0.803125
8.622	-1.773438
8.623	-2.203125
8.624	-1.889063
8.625	-1.409375
8.626	-1.201563
8.627	-1.064063
8.628	-0.6890625
8.629	-0.26875
8.63	-0.2359375
8.631	-0.6390625
8.632	-1.114063
8.633	-1.328125
8.634	-1.25625
8.635	-1.048438
8.636	-0.8078125
8.637	-0.5578125
8.638	-0.4390625
8.639	-0.6625
8.64	-1.178125
8.641	-1.653125
8.642	-1.817188
8.643	-1.635938
8.644	-1.215625
8.645	-0.74375
8.646	-0.490625
8.647	-0.7265625
8.648	-1.4375
8.649	-2.171875
8.65	-2.40625
8.651	-2.09375
8.652	-1.575
8.653	-1.0875
8.654	-0.6453125
8.655	-0.3140625
8.656	-0.2890625
8.657	-0.646875
8.658	-1.1875
8.659	-1.598438
8.66	-1.634375
8.661	-1.2375
8.662	-0.6265625
8.663	-0.1796875
8.664	-0.1328125
8.665	-0.4359375
8.666	-0.95625
8.667	-1.610938
8.668	-2.203125
8.669	-2.384375
8.67	-1.942188
8.671	-1.070313
8.672	-0.3046875
8.673	-0.05
8.674	-0.215625
8.675	-0.475
8.676	-0.7140625
8.677	-1.029688
8.678	-1.384375
8.679	-1.5
8.68	-1.198438
8.681	-0.6953125
8.682	-0.33125
8.683	-0.2203125
8.684	-0.359375
8.685	-0.775
8.686	-1.329688
8.687	-1.65
8.688	-1.504688
8.689	-1.076563
8.69	-0.690625
8.691	-0.4328125
8.692	-0.290625
8.693	-0.415625
8.694	-0.8984375
8.695	-1.446875
8.696	-1.617188
8.697	-1.290625
8.698	-0.7625
8.699	-0.365625
8.7	-0.1515625
8.701	-0.0625
8.702	-0.2421875
8.703	-0.8140625
8.704	-1.476563
8.705	-1.782813
8.706	-1.71875
8.707	-1.54375
8.708	-1.315625
8.709	-0.9828125
8.71	-0.7484375
8.711	-0.925
8.712	-1.426563
8.713	-1.735938
8.714	-1.564063
8.715	-1.160938
8.716	-0.8453125
8.717	-0.640625
8.718	-0.4296875
8.719	-0.2828125
8.72	-0.45625
8.721	-0.996875
8.722	-1.559375
8.723	-1.828125
8.724	-1.825
8.725	-1.7
8.726	-1.504688
8.727	-1.160938
8.728	-0.6671875
8.729	-0.3546875
8.73	-0.6140625
8.731	-1.229688
8.732	-1.540625
8.733	-1.39375
8.734	-1.2875
8.735	-1.421875
8.736	-1.309375
8.737	-0.6515625
8.738	-0.0203125
8.739	-0.1734375
8.74	-1.034375
8.741	-1.853125
8.742	-2.165625
8.743	-2.075
8.744	-1.775
8.745	-1.246875
8.746	-0.4984375
8.747	0.1015625
8.748	0.09375
8.749	-0.4515625
8.75	-0.9671875
8.751	-1.104688
8.752	-1.039063
8.753	-1.00625
8.754	-0.8453125
8.755	-0.275
8.756	0.421875
8.757	0.475
8.758	-0.34375
8.759	-1.298438
8.76	-1.596875
8.761	-1.25
8.762	-0.809375
8.763	-0.559375
8.764	-0.2921875
8.765	0.11875
8.766	0.2796875
8.767	-0.2171875
8.768	-1.059375
8.769	-1.501563
8.77	-1.296875
8.771	-0.89375
8.772	-0.6453125
8.773	-0.3546875
8.774	0.11875
8.775	0.33125
8.776	-0.1484375
8.777	-0.9796875
8.778	-1.375
8.779	-1.051563
8.78	-0.53125
8.781	-0.3890625
8.782	-0.478125
8.783	-0.359375
8.784	-0.1703125
8.785	-0.384375
8.786	-0.93125
8.787	-1.215625
8.788	-0.984375
8.789	-0.640625
8.79	-0.6125
8.791	-0.765625
8.792	-0.759375
8.793	-0.696875
8.794	-0.946875
8.795	-1.4375
8.796	-1.68125
8.797	-1.490625
8.798	-1.160938
8.799	-0.9921875
8.8	-0.903125
8.801	-0.6734375
8.802	-0.425
8.803	-0.5046875
8.804	-0.884375
8.805	-1.035938
8.806	-0.621875
8.807	-0.00625
8.808	0.19375
8.809	-0.0765625
8.81	-0.328125
8.811	-0.25
8.812	-0.075
8.813	-0.159375
8.814	-0.490625
8.815	-0.728125
8.816	-0.68125
8.817	-0.5109375
8.818	-0.403125
8.819	-0.309375
8.82	-0.2234375
8.821	-0.4125
8.822	-1.107813
8.823	-2.009375
8.824	-2.378125
8.825	-1.896875
8.826	-1.101563
8.827	-0.6140625
8.828	-0.4390625
8.829	-0.3328125
8.83	-0.3390625
8.831	-0.6015625
8.832	-0.996875
8.833	-1.228125
8.834	-1.15
8.835	-0.8875
8.836	-0.6328125
8.837	-0.44375
8.838	-0.3484375
8.839	-0.484375
8.84	-0.8765625
8.841	-1.248438
8.842	-1.29375
8.843	-1.103125
8.844	-1.059375
8.845	-1.235938
8.846	-1.207813
8.847	-0.803125
8.848	-0.4984375
8.849	-0.6984375
8.85	-1.0875
8.851	-1.115625
8.852	-0.78125
8.853	-0.503125
8.854	-0.45625
8.855	-0.45625
8.856	-0.4984375
8.857	-0.859375
8.858	-1.523438
8.859	-1.94375
8.86	-1.7125
8.861	-1.115625
8.862	-0.7296875
8.863	-0.6671875
8.864	-0.55
8.865	-0.2546875
8.866	-0.21875
8.867	-0.71875
8.868	-1.410938
8.869	-1.867188
8.87	-1.992188
8.871	-1.790625
8.872	-1.26875
8.873	-0.6078125
8.874	-0.0765625
8.875	0.175
8.876	0.08125
8.877	-0.3546875
8.878	-0.9359375
8.879	-1.334375
8.88	-1.323438
8.881	-0.9609375
8.882	-0.521875
8.883	-0.2671875
8.884	-0.30625
8.885	-0.5671875
8.886	-0.865625
8.887	-1.021875
8.888	-0.9171875
8.889	-0.51875
8.89	0.009375
8.891	0.365625
8.892	0.3625
8.893	-0.0046875
8.894	-0.690625
8.895	-1.521875
8.896	-2.104688
8.897	-2.098438
8.898	-1.485938
8.899	-0.5375
8.9	0.36875
8.901	0.85625
8.902	0.778125
8.903	0.3171875
8.904	-0.25625
8.905	-0.8078125
8.906	-1.175
8.907	-1.035938
8.908	-0.259375
8.909	0.7171875
8.91	1.179688
8.911	0.8375
8.912	0.021875
8.913	-0.821875
8.914	-1.5875
8.915	-2.229688
8.916	-2.392187
8.917	-1.798438
8.918	-0.79375
8.919	-0.06875
8.92	0.034375
8.921	-0.2734375
8.922	-0.659375
8.923	-1.096875
8.924	-1.629688
8.925	-1.946875
8.926	-1.675
8.927	-1.075
8.928	-0.8625
8.929	-1.240625
8.93	-1.651563
8.931	-1.659375
8.932	-1.6125
8.933	-2.035938
8.934	-2.68125
8.935	-2.78125
8.936	-2.151563
8.937	-1.453125
8.938	-1.429688
8.939	-2.176563
8.94	-3.078125
8.941	-3.503125
8.942	-3.48125
8.943	-3.423438
8.944	-3.4125
8.945	-3.298438
8.946	-3.20625
8.947	-3.376563
8.948	-3.678125
8.949	-3.796875
8.95	-3.8
8.951	-4.096875
8.952	-4.8375
8.953	-5.639063
8.954	-5.895313
8.955	-5.226563
8.956	-3.914063
8.957	-3.079688
8.958	-3.690625
8.959	-5.065625
8.96	-5.489063
8.961	-4.646875
8.962	-4.084375
8.963	-4.853125
8.964	-5.990625
8.965	-5.90625
8.966	-4.542187
8.967	-3.510938
8.968	-4.15625
8.969	-5.914063
8.97	-7.007813
8.971	-6.515625
8.972	-5.296875
8.973	-4.748438
8.974	-5.148438
8.975	-5.540625
8.976	-5.059375
8.977	-4.089062
8.978	-3.859375
8.979	-4.85
8.98	-6.1125
8.981	-6.471875
8.982	-5.864063
8.983	-5.073438
8.984	-4.657813
8.985	-4.728125
8.986	-5.420313
8.987	-6.835938
8.988	-8.439063
8.989	-9.004688
8.99	-7.723438
8.991	-5.398438
8.992	-3.875
8.993	-4.1125
8.994	-5.360938
8.995	-6.346875
8.996	-6.690625
8.997	-6.939063
8.998	-7.479688
8.999	-7.957813
9	-7.884375
9.001	-7.329688
9.002	-6.94375
9.003	-7.495313
9.004	-8.8875
9.005	-9.626563
9.006	-8.4
9.007	-6.196875
9.008	-5.596875
9.009	-7.551563
9.01	-9.925
9.011	-10.06094
9.012	-8.032813
9.013	-6.34375
9.014	-7.064063
9.015	-9.642188
9.016	-11.24531
9.017	-10.04531
9.018	-8.092187
9.019	-8.846875
9.02	-11.94531
9.021	-13.44844
9.022	-11.66719
9.023	-9.496875
9.024	-9.83125
9.025	-11.15625
9.026	-10.06875
9.027	-6.814063
9.028	-4.992188
9.029	-6.085938
9.03	-7.795313
9.031	-8.103125
9.032	-7.9875
9.033	-9.029687
9.034	-10.3625
9.035	-9.959375
9.036	-8.001563
9.037	-6.6875
9.038	-7.225
9.039	-8.75625
9.04	-9.773438
9.041	-9.765625
9.042	-9.44375
9.043	-9.50625
9.044	-9.770313
9.045	-9.75625
9.046	-9.528125
9.047	-9.56875
9.048	-10.13906
9.049	-11.12344
9.05	-12.24688
9.051	-13.09844
9.052	-13.19063
9.053	-12.61406
9.054	-12.26719
9.055	-12.5875
9.056	-12.81719
9.057	-12.48906
9.058	-12.38281
9.059	-13.15938
9.06	-14.45469
9.061	-15.53906
9.062	-15.82969
9.063	-15.07031
9.064	-13.71406
9.065	-12.62813
9.066	-12.10625
9.067	-11.82344
9.068	-11.74219
9.069	-12.11094
9.07	-12.65781
9.071	-12.80156
9.072	-12.34531
9.073	-11.34375
9.074	-10.21406
9.075	-10.26406
9.076	-12.18281
9.077	-14.09531
9.078	-13.60781
9.079	-11.51563
9.08	-10.94688
9.081	-13.00156
9.082	-15.37813
9.083	-15.53906
9.084	-13.32344
9.085	-10.09219
9.086	-7.321875
9.087	-6.378125
9.088	-7.896875
9.089	-11.24688
9.09	-15.04531
9.091	-17.5875
9.092	-17.38281
9.093	-14.66563
9.094	-11.98906
9.095	-11.80469
9.096	-13.75469
9.097	-15.57656
9.098	-15.50469
9.099	-13.07188
9.1	-9.59375
9.101	-7.921875
9.102	-9.23125
9.103	-11.06563
9.104	-10.9625
9.105	-9.81875
9.106	-9.460938
9.107	-9.9875
9.108	-11.16406
9.109	-13.21875
9.11	-15.26719
9.111	-15.85156
9.112	-15.25469
9.113	-14.81094
9.114	-14.65781
9.115	-14.19219
9.116	-13.45
9.117	-12.52188
9.118	-11.15938
9.119	-9.935938
9.12	-10.26406
9.121	-12.78438
9.122	-16.42969
9.123	-18.99687
9.124	-19.00781
9.125	-17.23438
9.126	-15.70469
9.127	-15.29688
9.128	-15.27344
9.129	-14.89844
9.13	-14.17188
9.131	-13.23281
9.132	-12.36094
9.133	-12.35469
9.134	-13.9125
9.135	-16.67656
9.136	-18.97656
9.137	-18.62344
9.138	-15.2
9.139	-11.45938
9.14	-10.65313
9.141	-12.76563
9.142	-15.15156
9.143	-15.90781
9.144	-14.97344
9.145	-13.08125
9.146	-10.92031
9.147	-9.221875
9.148	-9.06875
9.149	-11.02969
9.15	-13.84219
9.151	-15.45313
9.152	-15.36094
9.153	-14.68906
9.154	-14.39844
9.155	-14.61406
9.156	-15.33281
9.157	-16.62187
9.158	-18.12813
9.159	-18.88906
9.16	-17.80156
9.161	-15.15938
9.162	-13.35781
9.163	-14.34219
9.164	-16.96406
9.165	-18.55313
9.166	-18.36563
9.167	-17.81563
9.168	-17.77656
9.169	-17.77812
9.17	-17.53906
9.171	-17.14375
9.172	-16.20469
9.173	-14.7625
9.174	-14.37344
9.175	-16.32969
9.176	-19.62031
9.177	-22.54688
9.178	-24.57344
9.179	-25.04219
9.18	-22.82031
9.181	-18.59219
9.182	-14.94063
9.183	-13.45313
9.184	-13.50625
9.185	-13.78594
9.186	-13.52656
9.187	-12.58438
9.188	-11.58438
9.189	-11.59219
9.19	-12.925
9.191	-14.76875
9.192	-16.04219
9.193	-16.06406
9.194	-14.89531
9.195	-13.45625
9.196	-12.625
9.197	-12.3125
9.198	-12.04688
9.199	-11.96094
9.2	-12.47344
9.201	-13.31094
9.202	-13.37344
9.203	-11.86875
9.204	-9.546875
9.205	-8.146875
9.206	-8.535938
9.207	-10.05313
9.208	-11.3375
9.209	-11.20469
9.21	-9.71875
9.211	-8.510938
9.212	-8.992188
9.213	-10.55625
9.214	-11.28594
9.215	-10.44844
9.216	-9.351563
9.217	-8.98125
9.218	-8.471875
9.219	-7.182813
9.22	-5.976563
9.221	-5.490625
9.222	-5.475
9.223	-6.151563
9.224	-7.904688
9.225	-9.615625
9.226	-9.676563
9.227	-8.58125
9.228	-8.165625
9.229	-8.695313
9.23	-9.021875
9.231	-8.959375
9.232	-9.420312
9.233	-10.30313
9.234	-10.19219
9.235	-8.690625
9.236	-7.279688
9.237	-6.982813
9.238	-7.028125
9.239	-6.604688
9.24	-6.246875
9.241	-6.723438
9.242	-7.517188
9.243	-7.345313
9.244	-6.170313
9.245	-5.34375
9.246	-5.434375
9.247	-5.517188
9.248	-4.89375
9.249	-4.126563
9.25	-4.079688
9.251	-4.729687
9.252	-5.321875
9.253	-5.410938
9.254	-5.151563
9.255	-4.690625
9.256	-4.032813
9.257	-3.359375
9.258	-2.917188
9.259	-2.929688
9.26	-3.609375
9.261	-4.690625
9.262	-5.3375
9.263	-5.053125
9.264	-4.115625
9.265	-3.046875
9.266	-2.234375
9.267	-1.95625
9.268	-2.23125
9.269	-2.69375
9.27	-2.8625
9.271	-2.45625
9.272	-1.684375
9.273	-1.3125
9.274	-1.9375
9.275	-2.95625
9.276	-2.9875
9.277	-1.90625
9.278	-1.378125
9.279	-2.401563
9.28	-3.59375
9.281	-3.301563
9.282	-2.060938
9.283	-1.470313
9.284	-1.71875
9.285	-1.842188
9.286	-1.74375
9.287	-2.3
9.288	-3.460938
9.289	-3.81875
9.29	-2.6375
9.291	-1.095313
9.292	-0.7421875
9.293	-1.58125
9.294	-2.198438
9.295	-1.635938
9.296	-0.7578125
9.297	-0.9953125
9.298	-2.034375
9.299	-2.203125
9.3	-0.9875
9.301	0.3390625
9.302	0.5921875
9.303	0.009375
9.304	-0.4640625
9.305	-0.5859375
9.306	-0.9640625
9.307	-1.765625
9.308	-2.170313
9.309	-1.582813
9.31	-0.61875
9.311	-0.284375
9.312	-0.6609375
9.313	-1.045313
9.314	-1.107813
9.315	-1.171875
9.316	-1.390625
9.317	-1.320313
9.318	-0.4921875
9.319	0.903125
9.32	2.070313
9.321	2.21875
9.322	1.196875
9.323	-0.2890625
9.324	-1.109375
9.325	-0.6859375
9.326	0.384375
9.327	1.098438
9.328	1.234375
9.329	1.279688
9.33	1.564063
9.331	1.965625
9.332	2.170313
9.333	1.96875
9.334	1.485938
9.335	1.157813
9.336	1.321875
9.337	1.779688
9.338	1.959375
9.339	1.709375
9.34	1.676563
9.341	2.407813
9.342	3.432813
9.343	3.879688
9.344	3.632813
9.345	3.317188
9.346	3.296875
9.347	3.207813
9.348	2.48125
9.349	1.146875
9.35	-0.0921875
9.351	-0.5125
9.352	0.1328125
9.353	1.459375
9.354	2.725
9.355	3.482813
9.356	3.726563
9.357	3.40625
9.358	2.54375
9.359	1.646875
9.36	1.248438
9.361	1.404688
9.362	1.890625
9.363	2.5375
9.364	3.315625
9.365	4.15
9.366	4.665625
9.367	4.5
9.368	3.939063
9.369	3.742188
9.37	4.2125
9.371	4.707813
9.372	4.471875
9.373	3.967188
9.374	4.35
9.375	5.382813
9.376	5.645313
9.377	5.007813
9.378	4.990625
9.379	6.317188
9.38	7.615625
9.381	7.160938
9.382	5.235938
9.383	3.953125
9.384	4.554688
9.385	5.776563
9.386	5.69375
9.387	4.442188
9.388	3.95
9.389	5.096875
9.39	6.371875
9.391	6.103125
9.392	4.9
9.393	4.523438
9.394	5.279688
9.395	6.082813
9.396	6.339063
9.397	6.332813
9.398	6.189063
9.399	5.74375
9.4	5.126563
9.401	4.725
9.402	4.596875
9.403	4.196875
9.404	2.959375
9.405	1.264063
9.406	0.2046875
9.407	0.234375
9.408	0.7453125
9.409	1.254688
9.41	1.978125
9.411	2.820313
9.412	3.084375
9.413	2.646875
9.414	2.229688
9.415	2.164063
9.416	1.926563
9.417	1.267188
9.418	0.6859375
9.419	0.4234375
9.42	0.0921875
9.421	-0.4625
9.422	-0.81875
9.423	-0.509375
9.424	0.3921875
9.425	1.11875
9.426	0.9140625
9.427	-0.04375
9.428	-0.7875
9.429	-0.7390625
9.43	-0.4703125
9.431	-0.8546875
9.432	-1.692188
9.433	-2.067188
9.434	-1.792188
9.435	-1.354688
9.436	-0.925
9.437	-0.48125
9.438	-0.4421875
9.439	-1.259375
9.44	-2.790625
9.441	-4.317188
9.442	-4.903125
9.443	-4.121875
9.444	-2.63125
9.445	-1.553125
9.446	-1.298438
9.447	-1.451563
9.448	-1.570313
9.449	-1.553125
9.45	-1.4375
9.451	-1.23125
9.452	-0.8890625
9.453	-0.3796875
9.454	0.0390625
9.455	-0.1140625
9.456	-0.875
9.457	-1.454688
9.458	-1.035938
9.459	0.0296875
9.46	0.48125
9.461	-0.184375
9.462	-1.084375
9.463	-1.403125
9.464	-1.41875
9.465	-1.584375
9.466	-1.632813
9.467	-1.20625
9.468	-0.671875
9.469	-0.7359375
9.47	-1.464063
9.471	-2.146875
9.472	-2.190625
9.473	-1.8125
9.474	-1.698438
9.475	-2.114063
9.476	-2.529688
9.477	-2.30625
9.478	-1.640625
9.479	-1.348438
9.48	-1.76875
9.481	-2.485938
9.482	-2.875
9.483	-2.579688
9.484	-1.83125
9.485	-1.378125
9.486	-1.795313
9.487	-2.904688
9.488	-3.914063
9.489	-3.976563
9.49	-2.903125
9.491	-1.4
9.492	-0.334375
9.493	-0.0625
9.494	-0.6375
9.495	-1.985938
9.496	-3.5875
9.497	-4.545313
9.498	-4.210938
9.499	-2.825
9.5	-1.465625
9.501	-1.060938
9.502	-1.56875
9.503	-2.25
9.504	-2.353125
9.505	-1.685938
9.506	-0.9921875
9.507	-1.198438
9.508	-2.146875
9.509	-2.848438
9.51	-2.74375
9.511	-2.017187
9.512	-1.142188
9.513	-0.6703125
9.514	-0.9359375
9.515	-1.698438
9.516	-2.367188
9.517	-2.554688
9.518	-2.298437
9.519	-1.935938
9.52	-1.728125
9.521	-1.698438
9.522	-1.860938
9.523	-2.284375
9.524	-2.770313
9.525	-2.840625
9.526	-2.253125
9.527	-1.48125
9.528	-1.382813
9.529	-2.140625
9.53	-2.928125
9.531	-2.964063
9.532	-2.426563
9.533	-2.035938
9.534	-2.125
9.535	-2.428125
9.536	-2.515625
9.537	-2.254688
9.538	-1.898438
9.539	-1.653125
9.54	-1.370313
9.541	-1.085938
9.542	-1.439063
9.543	-2.582813
9.544	-3.314063
9.545	-2.56875
9.546	-1.073438
9.547	-0.3078125
9.548	-0.58125
9.549	-1.215625
9.55	-1.7875
9.551	-2.310938
9.552	-2.7625
9.553	-2.867188
9.554	-2.335938
9.555	-1.378125
9.556	-0.8484375
9.557	-1.378125
9.558	-2.5
9.559	-3.246875
9.56	-3.254688
9.561	-2.74375
9.562	-1.979688
9.563	-1.1875
9.564	-0.5703125
9.565	-0.1828125
9.566	-0.0796875
9.567	-0.534375
9.568	-1.620313
9.569	-2.73125
9.57	-3.095313
9.571	-2.610938
9.572	-1.814063
9.573	-1.267188
9.574	-1.25
9.575	-1.7625
9.576	-2.403125
9.577	-2.476563
9.578	-1.798438
9.579	-1.129688
9.58	-1.221875
9.581	-1.826563
9.582	-2.092188
9.583	-1.614063
9.584	-0.8015625
9.585	-0.43125
9.586	-0.946875
9.587	-1.992188
9.588	-2.642188
9.589	-2.28125
9.59	-1.26875
9.591	-0.521875
9.592	-0.528125
9.593	-1.059375
9.594	-1.735938
9.595	-2.346875
9.596	-2.703125
9.597	-2.639063
9.598	-2.253125
9.599	-1.885938
9.6	-1.798438
9.601	-1.865625
9.602	-1.710938
9.603	-1.295313
9.604	-1.140625
9.605	-1.6875
9.606	-2.56875
9.607	-2.889063
9.608	-2.260938
9.609	-1.3125
9.61	-0.8890625
9.611	-1.065625
9.612	-1.307813
9.613	-1.2875
9.614	-1.20625
9.615	-1.435938
9.616	-1.926563
9.617	-2.146875
9.618	-1.80625
9.619	-1.30625
9.62	-1.173438
9.621	-1.439063
9.622	-1.834375
9.623	-2.146875
9.624	-2.271875
9.625	-2.251562
9.626	-2.207813
9.627	-2.082813
9.628	-1.682813
9.629	-1.142188
9.63	-0.915625
9.631	-1.265625
9.632	-1.985938
9.633	-2.617188
9.634	-2.759375
9.635	-2.346875
9.636	-1.720313
9.637	-1.303125
9.638	-1.24375
9.639	-1.445313
9.64	-1.725
9.641	-1.945313
9.642	-2.145313
9.643	-2.4
9.644	-2.4375
9.645	-1.823438
9.646	-0.7296875
9.647	0.0203125
9.648	-0.15
9.649	-0.9828125
9.65	-1.779688
9.651	-2.092188
9.652	-1.965625
9.653	-1.6625
9.654	-1.303125
9.655	-0.884375
9.656	-0.4953125
9.657	-0.4171875
9.658	-0.9390625
9.659	-1.9625
9.66	-2.842188
9.661	-2.929688
9.662	-2.35625
9.663	-1.892188
9.664	-1.892188
9.665	-1.889063
9.666	-1.498438
9.667	-1.120313
9.668	-1.317188
9.669	-1.989063
9.67	-2.532813
9.671	-2.451563
9.672	-1.765625
9.673	-1.01875
9.674	-0.78125
9.675	-1.129688
9.676	-1.7375
9.677	-2.2625
9.678	-2.503125
9.679	-2.389063
9.68	-1.982813
9.681	-1.535938
9.682	-1.301563
9.683	-1.2125
9.684	-0.9921875
9.685	-0.715625
9.686	-0.8265625
9.687	-1.510938
9.688	-2.375
9.689	-2.8125
9.69	-2.528125
9.691	-1.734375
9.692	-0.90625
9.693	-0.425
9.694	-0.453125
9.695	-0.9375
9.696	-1.614063
9.697	-2.14375
9.698	-2.296875
9.699	-2.04375
9.7	-1.529688
9.701	-0.971875
9.702	-0.5671875
9.703	-0.53125
9.704	-0.959375
9.705	-1.590625
9.706	-2.009375
9.707	-2.090625
9.708	-1.996875
9.709	-1.809375
9.71	-1.520313
9.711	-1.271875
9.712	-1.25625
9.713	-1.35
9.714	-1.239063
9.715	-0.94375
9.716	-0.790625
9.717	-0.8859375
9.718	-1.026563
9.719	-1.073438
9.72	-1.090625
9.721	-1.189063
9.722	-1.415625
9.723	-1.782813
9.724	-2.260938
9.725	-2.673438
9.726	-2.696875
9.727	-2.151563
9.728	-1.332813
9.729	-0.815625
9.73	-0.8609375
9.731	-1.284375
9.732	-1.8
9.733	-2.198438
9.734	-2.325
9.735	-2.204687
9.736	-2.020313
9.737	-1.828125
9.738	-1.476563
9.739	-1.076563
9.74	-1.107813
9.741	-1.717188
9.742	-2.389063
9.743	-2.557813
9.744	-2.209375
9.745	-1.729688
9.746	-1.4
9.747	-1.125
9.748	-0.7796875
9.749	-0.59375
9.75	-0.921875
9.751	-1.734375
9.752	-2.6
9.753	-3.092188
9.754	-3.08125
9.755	-2.729688
9.756	-2.2375
9.757	-1.710938
9.758	-1.325
9.759	-1.345313
9.76	-1.807813
9.761	-2.345312
9.762	-2.496875
9.763	-2.104688
9.764	-1.376563
9.765	-0.640625
9.766	-0.2046875
9.767	-0.2921875
9.768	-0.853125
9.769	-1.53125
9.77	-2.014063
9.771	-2.204687
9.772	-2.05625
9.773	-1.607813
9.774	-1.089063
9.775	-0.796875
9.776	-0.8890625
9.777	-1.314063
9.778	-1.839063
9.779	-2.16875
9.78	-2.13125
9.781	-1.7875
9.782	-1.371875
9.783	-1.045313
9.784	-0.7828125
9.785	-0.60625
9.786	-0.7015625
9.787	-1.129688
9.788	-1.671875
9.789	-2.05625
9.79	-2.146875
9.791	-1.967188
9.792	-1.651563
9.793	-1.38125
9.794	-1.303125
9.795	-1.4125
9.796	-1.596875
9.797	-1.826563
9.798	-2.078125
9.799	-2.103125
9.8	-1.659375
9.801	-0.9671875
9.802	-0.63125
9.803	-0.95
9.804	-1.5125
9.805	-1.739063
9.806	-1.64375
9.807	-1.648438
9.808	-1.776563
9.809	-1.557813
9.81	-0.83125
9.811	-0.1375
9.812	-0.10625
9.813	-0.7953125
9.814	-1.673438
9.815	-2.151563
9.816	-2.1125
9.817	-1.853125
9.818	-1.620313
9.819	-1.395313
9.82	-1.115625
9.821	-0.9171875
9.822	-1.0625
9.823	-1.560938
9.824	-2.0125
9.825	-2.059375
9.826	-1.79375
9.827	-1.5
9.828	-1.198438
9.829	-0.728125
9.83	-0.2671875
9.831	-0.325
9.832	-1.029688
9.833	-1.84375
9.834	-2.2125
9.835	-2.159375
9.836	-2.0125
9.837	-1.859375
9.838	-1.5
9.839	-0.9828125
9.84	-0.8203125
9.841	-1.323438
9.842	-2.05625
9.843	-2.348438
9.844	-2.104688
9.845	-1.79375
9.846	-1.75625
9.847	-1.804688
9.848	-1.621875
9.849	-1.314063
9.85	-1.21875
9.851	-1.396875
9.852	-1.629688
9.853	-1.660938
9.854	-1.273438
9.855	-0.4984375
9.856	0.2109375
9.857	0.315625
9.858	-0.2921875
9.859	-1.21875
9.86	-1.91875
9.861	-2.08125
9.862	-1.8375
9.863	-1.578125
9.864	-1.473438
9.865	-1.290625
9.866	-0.8078125
9.867	-0.2921875
9.868	-0.2640625
9.869	-0.825
9.87	-1.504688
9.871	-1.823438
9.872	-1.679688
9.873	-1.225
9.874	-0.671875
9.875	-0.2875
9.876	-0.35
9.877	-0.9171875
9.878	-1.657813
9.879	-2.107813
9.88	-2.135938
9.881	-1.91875
9.882	-1.570313
9.883	-1.046875
9.884	-0.4953125
9.885	-0.3953125
9.886	-0.9359375
9.887	-1.551563
9.888	-1.59375
9.889	-1.198438
9.89	-1.009375
9.891	-1.271875
9.892	-1.604688
9.893	-1.678125
9.894	-1.689063
9.895	-1.953125
9.896	-2.326563
9.897	-2.353125
9.898	-1.923438
9.899	-1.475
9.9	-1.378125
9.901	-1.426563
9.902	-1.228125
9.903	-0.8828125
9.904	-0.8578125
9.905	-1.229688
9.906	-1.582813
9.907	-1.653125
9.908	-1.575
9.909	-1.546875
9.91	-1.535938
9.911	-1.353125
9.912	-1.01875
9.913	-0.91875
9.914	-1.292188
9.915	-1.792188
9.916	-1.895313
9.917	-1.58125
9.918	-1.259375
9.919	-1.15
9.92	-1.05
9.921	-0.8328125
9.922	-0.81875
9.923	-1.239063
9.924	-1.740625
9.925	-1.815625
9.926	-1.479688
9.927	-1.170313
9.928	-1.153125
9.929	-1.325
9.93	-1.58125
9.931	-1.984375
9.932	-2.45
9.933	-2.625
9.934	-2.315625
9.935	-1.703125
9.936	-1.034375
9.937	-0.4609375
9.938	-0.109375
9.939	-0.096875
9.94	-0.4609375
9.941	-1.085938
9.942	-1.682813
9.943	-1.914063
9.944	-1.626563
9.945	-1.020313
9.946	-0.4828125
9.947	-0.2203125
9.948	-0.2015625
9.949	-0.4140625
9.95	-0.9078125
9.951	-1.51875
